Id,reference
6923, 66.30094147
6924, 29.36096573
6925, 72.96083832
6926, 42.2890358
6927, 47.7117157
6928, 29.24543571
6929, 34.19091034
6930, 85.07446289
6931, 72.91952515
6932, 33.08359528
6933, 20.30193901
6934, 36.95353317
6935, 37.66120529
6936, 38.75458527
6937, 26.22566223
6938, 55.44772339
6939, 41.99398041
6940, 56.05023575
6941, 63.99782562
6942, 46.60232162
6943, 45.52685165
6944, 55.68231583
6945, 23.41058922
6946, 81.26426697
6947, 28.35107994
6948, 55.46190262
6949, 7.94461346
6950, 25.79510307
6951, 46.38732529
6952, 39.43868637
6953, 38.49263382
6954, 85.28747559
6955, 79.51581573
6956, 17.05485153
6957, 59.94918442
6958, 22.86813545
6959, 59.70149231
6960, 84.12213898
6961, 83.89358521
6962, 34.03913879
6963, 53.57152557
6964, 32.37267303
6965, 37.08427048
6966, 23.59802055
6967, 43.66119003
6968, 42.32171631
6969, 53.16729355
6970, 31.32058907
6971, 81.19081116
6972, 77.69316864
6973, 35.58707428
6974, 71.75806427
6975, 51.66033936
6976, 10.11749363
6977, 16.64078712
6978, 78.85599518
6979, 29.52152061
6980, 57.82849121
6981, 90.4564743
6982, 25.02574158
6983, 38.54715347
6984, 38.62859726
6985, 37.10996628
6986, 25.46320534
6987, 51.9618187
6988, 65.88692474
6989, 13.90373325
6990, 20.79961586
6991, 82.181427
6992, 36.8062973
6993, 25.84458351
6994, 44.1843605
6995, 8.46647549
6996, 38.8736496
6997, 37.25561523
6998, 54.61033249
6999, 48.39884567
7000, 40.19025803
7001, 57.28349686
7002, 86.4479599
7003, 41.6412468
7004, 58.49768829
7005, 8.77037525
7006, 17.77026367
7007, 55.50482941
7008, 26.11013222
7009, 87.68092346
7010, 68.52514648
7011, 79.16209412
7012, 36.6983757
7013, 71.83533478
7014, 27.49004555
7015, 25.92874146
7016, 41.45545959
7017, 33.76809692
7018, 74.93947601
7019, 21.36393929
7020, 18.8675518
7021, 36.57121658
7022, 14.23290348
7023, 15.78272629
7024, 76.45227814
7025, 30.12218475
7026, 36.69472504
7027, 76.73471069
7028, 68.31194305
7029, 11.02475929
7030, 80.11006927
7031, 79.68882751
7032, 39.77728271
7033, 86.9825058
7034, 7.61140823
7035, 60.66741943
7036, 58.47322083
7037, 35.30376434
7038, 66.34638977
7039, 86.9802475
7040, 52.55817795
7041, 81.34248352
7042, 46.90994263
7043, 53.8070488
7044, 15.16986179
7045, 86.05484772
7046, 75.13182831
7047, 50.1233139
7048, 52.19400787
7049, 58.97460175
7050, 41.93234634
7051, 48.70570374
7052, 21.26558685
7053, 16.66867638
7054, 65.84066772
7055, 66.0206604
7056, 12.08027554
7057, 29.28882408
7058, 66.24027252
7059, 30.35902214
7060, 44.09686661
7061, 33.47031784
7062, 32.06895447
7063, 52.62275314
7064, 11.53697109
7065, 52.95938492
7066, 33.7001915
7067, 8.14947128
7068, 27.17166138
7069, 28.90246773
7070, 88.01437378
7071, 36.79160309
7072, 29.74107552
7073, 61.85539246
7074, 28.38139153
7075, 86.94068909
7076, 56.6871376
7077, 62.27905655
7078, 26.6294136
7079, 33.56410599
7080, 46.01961517
7081, 29.42672729
7082, 93.21812439
7083, 73.80262756
7084, 46.83417511
7085, 31.7857151
7086, 31.23797226
7087, 32.15330505
7088, 30.85910416
7089, 36.32102203
7090, 35.26818466
7091, 36.42216873
7092, 55.99476624
7093, 33.03349686
7094, 24.91647148
7095, 79.89992523
7096, 30.07385254
7097, 31.89068031
7098, 52.48623657
7099, 37.47681427
7100, 47.20796967
7101, 35.92448425
7102, 32.76815414
7103, 82.45323181
7104, 19.70642853
7105, 7.81715393
7106, 59.80911636
7107, 83.53643799
7108, 40.64709473
7109, 71.73192596
7110, 57.51472473
7111, 30.90388298
7112, 92.8637085
7113, 29.17474174
7114, 32.83843613
7115, 40.4404335
7116, 32.15087891
7117, 49.89815521
7118, 28.14270973
7119, 45.30624008
7120, 54.30735397
7121, 16.40098572
7122, 47.25293732
7123, 33.61339569
7124, 35.89447784
7125, 10.40376949
7126, 73.25832367
7127, 38.29076004
7128, 87.99136353
7129, 17.62124252
7130, 17.77608299
7131, 43.77331543
7132, 74.08164978
7133, 27.793787
7134, 46.29555511
7135, 91.47897339
7136, 18.13865089
7137, 25.12908936
7138, 16.26921844
7139, 15.70033455
7140, 54.45334625
7141, 73.70262146
7142, 15.7012701
7143, 25.40003777
7144, 86.49554443
7145, 93.93097687
7146, 57.94726181
7147, 66.88412476
7148, 24.7267704
7149, 34.35876465
7150, 13.06815338
7151, 27.06459045
7152, 83.14289093
7153, 36.46173859
7154, 59.49241638
7155, 56.87841797
7156, 68.24137878
7157, 62.73901367
7158, 66.45677948
7159, 33.05267334
7160, 70.13941193
7161, 31.45482826
7162, 40.94844437
7163, 63.76041794
7164, 27.16828918
7165, 28.02381516
7166, 26.76688004
7167, 83.01075745
7168, 43.58483124
7169, 90.48274231
7170, 70.08106995
7171, 36.7889595
7172, 46.26087189
7173, 81.09976959
7174, 26.97827911
7175, 70.82154846
7176, 26.7295723
7177, 49.91095734
7178, 63.40534592
7179, 72.0383606
7180, 69.65132141
7181, 20.41145325
7182, 84.80536652
7183, 19.88546753
7184, 33.5102272
7185, 59.82276535
7186, 51.74898148
7187, 28.72389603
7188, 30.44252586
7189, 19.86461258
7190, 10.5381794
7191, 12.83737469
7192, 41.19212723
7193, 25.67938995
7194, 46.55241013
7195, 83.27674866
7196, 90.02519989
7197, 27.90200233
7198, 38.46212769
7199, 55.1143837
7200, 86.26411438
7201, 52.0284462
7202, 87.44632721
7203, 39.52989578
7204, 56.5032196
7205, 36.96038055
7206, 73.48259735
7207, 85.65963745
7208, 48.97693253
7209, 27.68525505
7210, 33.92959976
7211, 30.22776222
7212, 10.67778683
7213, 26.13442421
7214, 37.57050705
7215, 23.18310547
7216, 16.62777519
7217, 41.56919098
7218, 8.74120712
7219, 50.07148743
7220, 64.93496704
7221, 49.86221695
7222, 12.74896812
7223, 32.53770065
7224, 42.95344543
7225, 72.34128571
7226, 39.04403687
7227, 62.55580902
7228, 60.41383362
7229, 35.80370712
7230, 33.24960709
7231, 34.52975464
7232, 29.55661392
7233, 39.03924179
7234, 55.71828079
7235, 67.25751495
7236, 32.6052742
7237, 20.83794594
7238, 40.32084274
7239, 38.08241272
7240, 57.55200577
7241, 51.41616821
7242, 31.10153961
7243, 69.53852081
7244, 75.98630524
7245, 48.62013626
7246, 91.90179443
7247, 26.99016762
7248, 52.95710754
7249, 90.11855316
7250, 51.70138931
7251, 16.37154007
7252, 79.89871979
7253, 24.37549973
7254, 72.71395874
7255, 76.39420319
7256, 22.91687202
7257, 9.96285343
7258, 18.53742981
7259, 31.41369629
7260, 27.85301399
7261, 59.42340851
7262, 45.49842072
7263, 74.5777359
7264, 31.45066261
7265, 83.59546661
7266, 56.11396027
7267, 78.98064423
7268, 37.90356445
7269, 50.95196152
7270, 26.44694519
7271, 34.99259567
7272, 76.66056061
7273, 16.80573273
7274, 26.5921669
7275, 48.84943008
7276, 28.49890137
7277, 34.15886688
7278, 62.9548111
7279, 66.90898895
7280, 32.67164993
7281, 21.62944794
7282, 42.21487045
7283, 51.75270844
7284, 39.74302292
7285, 26.63047981
7286, 45.46541214
7287, 27.93850136
7288, 30.23739052
7289, 59.66641617
7290, 26.9442234
7291, 88.70283508
7292, 75.21199036
7293, 37.7061615
7294, 25.65073967
7295, 59.92888641
7296, 70.42126465
7297, 9.94667244
7298, 69.34124756
7299, 83.8117981
7300, 43.4114151
7301, 64.99700928
7302, 40.07172775
7303, 57.15220261
7304, 67.25750732
7305, 59.3154335
7306, 73.20428467
7307, 45.98906708
7308, 19.44097519
7309, 13.86364555
7310, 53.92341614
7311, 56.31108856
7312, 58.37560272
7313, 46.55257416
7314, 36.31663895
7315, 74.24791718
7316, 64.11207581
7317, 31.79574203
7318, 61.02705765
7319, 35.12950516
7320, 72.38032532
7321, 32.14776611
7322, 33.80789185
7323, 41.21435928
7324, 29.73732185
7325, 89.19319153
7326, 12.20238781
7327, 27.38755226
7328, 45.91687393
7329, 54.11995316
7330, 35.90927505
7331, 89.57356262
7332, 18.88466072
7333, 39.90158081
7334, 70.84328461
7335, 9.41418171
7336, 92.08965302
7337, 32.31649399
7338, 40.33937836
7339, 43.14125824
7340, 59.79968262
7341, 31.55496407
7342, 83.3030014
7343, 69.29961395
7344, 33.62155914
7345, 80.91003418
7346, 41.04496765
7347, 74.5925827
7348, 24.09584045
7349, 23.87623978
7350, 33.64971161
7351, 48.81782913
7352, 85.603508
7353, 83.74324799
7354, 88.442276
7355, 37.33951187
7356, 31.26367569
7357, 50.77379227
7358, 26.40206528
7359, 30.56191063
7360, 89.7410965
7361, 14.98450756
7362, 48.52547836
7363, 16.75703621
7364, 53.76057434
7365, 75.647995
7366, 83.1794281
7367, 33.67147064
7368, 58.8606987
7369, 25.12087631
7370, 21.49485016
7371, 53.67631149
7372, 42.31034088
7373, 9.5564518
7374, 38.34332657
7375, 43.81413651
7376, 35.19884109
7377, 17.60060501
7378, 84.83692169
7379, 75.27870941
7380, 29.03272057
7381, 73.6864624
7382, 28.50647354
7383, 54.89738846
7384, 88.35406494
7385, 85.61089325
7386, 75.84125519
7387, 91.43006134
7388, 24.11926651
7389, 45.11260986
7390, 32.51911926
7391, 28.539608
7392, 43.85409164
7393, 53.89664078
7394, 81.79498291
7395, 20.72538757
7396, 88.48552704
7397, 27.45434952
7398, 46.12975693
7399, 29.78839684
7400, 9.13172245
7401, 85.77140808
7402, 85.45022583
7403, 9.77299976
7404, 78.7923584
7405, 56.35549927
7406, 38.21026611
7407, 77.72714233
7408, 86.95706177
7409, 68.36383057
7410, 27.39522362
7411, 9.13840294
7412, 88.65783691
7413, 56.31507111
7414, 28.39277267
7415, 19.51482773
7416, 49.61200714
7417, 38.91077805
7418, 39.16111374
7419, 33.05023193
7420, 36.01627731
7421, 52.40155411
7422, 39.02491379
7423, 30.7859745
7424, 36.09768677
7425, 27.63660431
7426, 12.39229965
7427, 34.47101974
7428, 63.28866196
7429, 47.01568604
7430, 52.40782166
7431, 27.28482246
7432, 30.51734352
7433, 48.14363098
7434, 39.08746719
7435, 68.28422546
7436, 94.59850311
7437, 10.55012798
7438, 27.1954422
7439, 41.3161087
7440, 11.77880383
7441, 67.24133301
7442, 69.09760284
7443, 86.7671814
7444, 89.24507141
7445, 60.38637924
7446, 8.99446201
7447, 23.9282093
7448, 58.74378967
7449, 90.08591461
7450, 49.72367477
7451, 77.52381134
7452, 9.34978485
7453, 33.04520798
7454, 42.36087418
7455, 76.1217804
7456, 21.63160515
7457, 46.25178909
7458, 83.15978241
7459, 18.06679726
7460, 30.27021027
7461, 55.41355515
7462, 62.46709442
7463, 53.95491791
7464, 67.89769745
7465, 30.53185081
7466, 34.16741562
7467, 40.50635147
7468, 90.66217804
7469, 52.31523895
7470, 23.11594772
7471, 21.38199806
7472, 43.10596085
7473, 54.5843811
7474, 65.21529388
7475, 37.04188919
7476, 87.79582977
7477, 34.41526413
7478, 38.59674454
7479, 11.03356743
7480, 48.95812225
7481, 64.78557587
7482, 24.24004173
7483, 29.20352745
7484, 85.86823273
7485, 80.98143768
7486, 30.19054031
7487, 23.45965195
7488, 23.00058365
7489, 14.89489079
7490, 63.30887222
7491, 39.52682114
7492, 13.49140739
7493, 71.90801239
7494, 50.23459625
7495, 34.63018799
7496, 34.46473694
7497, 28.76950645
7498, 39.98678589
7499, 29.58652115
7500, 62.34403229
7501, 12.42227077
7502, 48.7502861
7503, 26.75114632
7504, 39.60205078
7505, 70.63671112
7506, 88.86017609
7507, 35.79385376
7508, 44.76714706
7509, 41.73675156
7510, 82.50066376
7511, 27.46022034
7512, 56.19787598
7513, 27.98996544
7514, 55.34977722
7515, 31.17889977
7516, 24.80531693
7517, 55.79915237
7518, 30.67033386
7519, 33.20106506
7520, 15.13093567
7521, 60.18621826
7522, 27.67079353
7523, 9.65527058
7524, 75.73104095
7525, 20.88474464
7526, 87.71163177
7527, 30.89113808
7528, 54.18820953
7529, 95.84708405
7530, 38.81236649
7531, 11.21313095
7532, 56.28303528
7533, 32.61935806
7534, 17.12419891
7535, 47.17998123
7536, 75.72781372
7537, 40.97553635
7538, 46.07794952
7539, 33.59836578
7540, 34.21593094
7541, 49.26636124
7542, 25.03180885
7543, 50.3931694
7544, 36.36867142
7545, 37.80900955
7546, 78.067276
7547, 27.39929581
7548, 91.16630554
7549, 80.16432953
7550, 45.14917755
7551, 67.66503143
7552, 54.25723267
7553, 64.49977875
7554, 38.01280594
7555, 13.77143097
7556, 39.53807831
7557, 61.68330765
7558, 54.17601013
7559, 55.8719368
7560, 62.55962372
7561, 72.61174774
7562, 64.46074677
7563, 30.59864616
7564, 19.78408051
7565, 48.38859177
7566, 26.49342346
7567, 77.65281677
7568, 29.52591896
7569, 35.37957001
7570, 17.19112206
7571, 22.04887581
7572, 55.86103439
7573, 84.23851013
7574, 22.16045952
7575, 45.87499237
7576, 64.06440735
7577, 62.60303116
7578, 57.23327637
7579, 96.26191711
7580, 18.85417557
7581, 38.54454803
7582, 36.36843872
7583, 31.06111145
7584, 60.41074371
7585, 53.50332642
7586, 59.9417038
7587, 33.82393646
7588, 29.67286491
7589, 36.6481781
7590, 40.70234299
7591, 11.48372841
7592, 13.57671547
7593, 85.2268219
7594, 54.85541916
7595, 37.16511536
7596, 71.71629333
7597, 27.30719757
7598, 34.87968063
7599, 13.50949574
7600, 75.03596497
7601, 27.63059425
7602, 60.13672256
7603, 28.47297287
7604, 16.98492813
7605, 41.33136368
7606, 66.85210419
7607, 27.66816711
7608, 29.31513023
7609, 45.04799652
7610, 65.68582153
7611, 26.8038826
7612, 77.79359436
7613, 24.22044563
7614, 32.36792755
7615, 56.32243347
7616, 87.09283447
7617, 86.7975769
7618, 51.92871857
7619, 78.47632599
7620, 50.20770645
7621, 60.2845993
7622, 31.90723801
7623, 20.36234856
7624, 33.38972473
7625, 66.43415833
7626, 30.06473541
7627, 29.41361618
7628, 47.28424454
7629, 56.56666565
7630, 22.40720558
7631, 44.28828049
7632, 88.6476059
7633, 67.29618073
7634, 44.17488098
7635, 50.80592346
7636, 48.33996964
7637, 83.86426544
7638, 15.00007915
7639, 10.24555206
7640, 29.1999836
7641, 63.0238533
7642, 74.90507507
7643, 23.31834793
7644, 26.18364906
7645, 27.07084274
7646, 12.14832306
7647, 88.21720886
7648, 27.76073265
7649, 83.31563568
7650, 79.8870163
7651, 31.78475761
7652, 36.16739273
7653, 40.5406456
7654, 21.9305687
7655, 53.22105789
7656, 10.57613659
7657, 90.07211304
7658, 83.99409485
7659, 61.92647552
7660, 35.24501038
7661, 85.82206726
7662, 28.22027969
7663, 59.46294022
7664, 30.85633278
7665, 47.24691772
7666, 85.96079254
7667, 63.63025665
7668, 20.6769619
7669, 22.48605347
7670, 10.4829998
7671, 31.55961418
7672, 28.94597435
7673, 34.47875595
7674, 36.60985947
7675, 75.82772064
7676, 47.10076523
7677, 29.15739822
7678, 49.05057907
7679, 15.08184147
7680, 24.10783577
7681, 14.17361927
7682, 70.6861496
7683, 29.88352203
7684, 37.93062592
7685, 28.0449276
7686, 35.33041382
7687, 39.1763916
7688, 26.61755753
7689, 80.66854095
7690, 30.52454758
7691, 21.80038452
7692, 41.01916504
7693, 37.12413788
7694, 32.2338028
7695, 32.069561
7696, 29.64698029
7697, 51.8756485
7698, 12.84352398
7699, 85.01163483
7700, 44.80365372
7701, 29.66103363
7702, 53.75334549
7703, 19.75073814
7704, 53.15286255
7705, 71.03755188
7706, 91.23125458
7707, 33.57335281
7708, 26.16122055
7709, 85.28227997
7710, 34.77634048
7711, 20.32773781
7712, 38.72425842
7713, 28.80307961
7714, 57.24326324
7715, 75.40629578
7716, 20.74633598
7717, 33.58900452
7718, 12.06550789
7719, 33.57810211
7720, 73.01316071
7721, 41.79374313
7722, 48.73295212
7723, 20.88314629
7724, 58.96315765
7725, 19.71504402
7726, 8.16615486
7727, 9.05342293
7728, 55.33486176
7729, 34.29807663
7730, 63.12688065
7731, 28.69774055
7732, 31.16765022
7733, 56.92525482
7734, 32.15945435
7735, 65.08630371
7736, 17.41294479
7737, 68.18358612
7738, 37.72374725
7739, 46.8935585
7740, 32.03912354
7741, 76.40958405
7742, 81.72845459
7743, 65.06811523
7744, 28.52242661
7745, 32.67404938
7746, 38.18325043
7747, 43.09378052
7748, 13.70276165
7749, 32.87594986
7750, 73.16928864
7751, 51.30191422
7752, 45.94496918
7753, 42.34992981
7754, 45.79999161
7755, 10.00698185
7756, 34.25169754
7757, 82.43660736
7758, 34.24432755
7759, 83.91687012
7760, 81.81475067
7761, 69.78572845
7762, 61.16377258
7763, 11.18174934
7764, 50.80060577
7765, 57.11976242
7766, 44.01483917
7767, 17.13924026
7768, 48.77184296
7769, 30.70918846
7770, 70.26667023
7771, 86.21264648
7772, 28.24528885
7773, 53.00772858
7774, 19.00860977
7775, 14.82266331
7776, 80.93096161
7777, 54.37416458
7778, 61.33608246
7779, 18.38499069
7780, 48.89748383
7781, 37.26635361
7782, 39.97039413
7783, 43.19037247
7784, 11.98316002
7785, 73.05582428
7786, 27.20047379
7787, 39.96508408
7788, 38.88054276
7789, 43.04911423
7790, 55.5998497
7791, 31.11228371
7792, 25.84045601
7793, 50.87146759
7794, 88.81000519
7795, 52.85967636
7796, 31.20879555
7797, 45.89503479
7798, 37.01134872
7799, 28.73701859
7800, 59.45684052
7801, 52.56280518
7802, 27.16318512
7803, 51.97789764
7804, 65.33919525
7805, 41.77426147
7806, 19.80060005
7807, 35.03033447
7808, 60.04161072
7809, 14.51111794
7810, 21.9776516
7811, 35.06090546
7812, 10.58691406
7813, 19.02751541
7814, 88.5528717
7815, 35.32174683
7816, 92.70843506
7817, 14.56819057
7818, 40.02921295
7819, 69.22592926
7820, 20.41620255
7821, 93.75493622
7822, 10.81589603
7823, 58.89871979
7824, 37.52854919
7825, 27.43309593
7826, 8.0682869
7827, 35.21196365
7828, 39.072258
7829, 47.2061615
7830, 56.89248657
7831, 43.02400589
7832, 17.30342865
7833, 56.42666245
7834, 11.60713482
7835, 81.26239777
7836, 22.99097824
7837, 41.80566025
7838, 25.18026924
7839, 74.25388336
7840, 32.58493805
7841, 60.5440712
7842, 63.3992691
7843, 85.43284607
7844, 32.23817444
7845, 30.66762161
7846, 40.70879745
7847, 36.63191223
7848, 65.17990112
7849, 51.39519882
7850, 24.45108604
7851, 32.43504333
7852, 29.24881172
7853, 54.73881149
7854, 43.80825424
7855, 80.00029755
7856, 77.45941925
7857, 86.58302307
7858, 49.31388855
7859, 25.88387108
7860, 52.23144531
7861, 24.12835503
7862, 32.09494781
7863, 27.22436714
7864, 35.78381729
7865, 31.41640663
7866, 59.42824936
7867, 41.38503265
7868, 84.02602386
7869, 82.37896729
7870, 69.85673523
7871, 45.40310669
7872, 33.61203766
7873, 27.75419235
7874, 61.59054947
7875, 81.87356567
7876, 36.64839554
7877, 63.08040619
7878, 70.37052155
7879, 15.50945854
7880, 70.09281158
7881, 51.9262886
7882, 93.10691071
7883, 24.69718552
7884, 85.56096649
7885, 37.5694046
7886, 72.42743683
7887, 47.44274139
7888, 23.5403862
7889, 18.85748291
7890, 76.76221466
7891, 49.84780502
7892, 56.14134216
7893, 27.52776718
7894, 59.40027618
7895, 47.9767189
7896, 79.45923615
7897, 29.34225273
7898, 32.73537827
7899, 32.90411377
7900, 27.38047791
7901, 89.8391571
7902, 39.23391342
7903, 77.61756134
7904, 31.69626045
7905, 64.58611298
7906, 27.47571373
7907, 28.99336433
7908, 12.34293652
7909, 23.96304131
7910, 57.94620895
7911, 26.99394989
7912, 60.89452362
7913, 30.51152039
7914, 35.51423645
7915, 92.20851135
7916, 28.78556442
7917, 85.19329834
7918, 61.51898193
7919, 52.51915741
7920, 48.15464401
7921, 76.32260132
7922, 69.10283661
7923, 64.42371368
7924, 48.22937012
7925, 84.52497101
7926, 29.8242588
7927, 55.64408493
7928, 93.93138123
7929, 19.27101326
7930, 47.96715927
7931, 38.87860107
7932, 65.91195679
7933, 83.26052856
7934, 28.19143295
7935, 23.15967369
7936, 40.53477859
7937, 55.960495
7938, 29.60626984
7939, 81.95857239
7940, 29.56359291
7941, 87.54612732
7942, 48.33624268
7943, 65.20475006
7944, 35.91096878
7945, 25.05524826
7946, 45.21250916
7947, 67.47250366
7948, 57.4367485
7949, 61.37746429
7950, 42.66960907
7951, 39.21989059
7952, 65.35160828
7953, 82.7638092
7954, 41.81124115
7955, 42.10817337
7956, 8.29217625
7957, 29.00871849
7958, 69.27572632
7959, 30.67635536
7960, 67.58940125
7961, 73.38528442
7962, 30.72257233
7963, 86.18089294
7964, 8.55221081
7965, 74.87882996
7966, 35.90519714
7967, 33.84758377
7968, 38.99563599
7969, 51.56370544
7970, 87.88209534
7971, 11.77256107
7972, 58.91565323
7973, 90.01856995
7974, 30.74674416
7975, 63.57646179
7976, 83.26628876
7977, 79.51681519
7978, 47.91607666
7979, 37.80662537
7980, 39.7105484
7981, 53.5068779
7982, 13.62709522
7983, 77.11639404
7984, 20.76238441
7985, 91.68940735
7986, 21.05627632
7987, 40.3276825
7988, 70.5415802
7989, 63.83403778
7990, 83.24164581
7991, 42.43353653
7992, 38.55657959
7993, 39.25553894
7994, 87.65636444
7995, 25.6367836
7996, 45.58879471
7997, 79.29528046
7998, 93.46757507
7999, 5.03265095
8000, 82.00958252
8001, 45.5279808
8002, 80.21860504
8003, 54.05587006
8004, 39.59860611
8005, 19.90118217
8006, 39.1133194
8007, 35.69107437
8008, 32.79141998
8009, 33.96430588
8010, 55.12948608
8011, 40.38228989
8012, 31.69283867
8013, 49.01194
8014, 30.00714684
8015, 48.50642014
8016, 64.01808929
8017, 53.36196899
8018, 32.74323654
8019, 8.63090134
8020, 52.67362213
8021, 39.66373062
8022, 31.12579155
8023, 15.4521656
8024, 41.77086258
8025, 39.08940887
8026, 88.52557373
8027, 59.27111816
8028, 40.67269135
8029, 28.80508232
8030, 69.69741058
8031, 40.23557281
8032, 41.81462479
8033, 60.32122421
8034, 13.97290802
8035, 67.46891785
8036, 50.92210007
8037, 63.23577499
8038, 31.49536324
8039, 50.9984436
8040, 53.5787735
8041, 57.11398697
