Id,reference
8012, 31.80607224
8013, 49.70491791
8014, 30.45074463
8015, 49.15007401
8016, 65.37120056
8017, 54.46187973
8018, 32.88812637
8019, 7.40929937
8020, 53.64463806
8021, 41.05800629
8022, 30.88069153
8023, 16.82575417
8024, 43.4090538
8025, 39.93730927
8026, 88.54444122
8027, 60.10450363
8028, 42.0335083
8029, 28.85429001
8030, 70.22653198
8031, 41.5704422
8032, 43.14513779
8033, 60.85508347
8034, 13.94770718
8035, 67.24180603
8036, 52.12017822
8037, 63.99687958
8038, 31.31724358
8039, 51.04476929
8040, 54.14476395
8041, 57.38367081
8042, 28.86553764
8043, 77.70156097
8044, 25.60853004
8045, 38.19989777
8046, 22.28250885
8047, 62.06375504
8048, 11.42037201
8049, 32.20122528
8050, 71.23625183
8051, 30.33537865
8052, 36.01974869
8053, 76.90919495
8054, 32.48046494
8055, 59.76502609
8056, 11.31765175
8057, 43.2598877
8058, 35.46966934
8059, 41.43481445
8060, 93.02033234
8061, 39.6644516
8062, 29.53645134
8063, 62.13858795
8064, 80.67967987
8065, 38.93223953
8066, 35.74055862
8067, 35.97444153
8068, 80.56676483
8069, 27.18792534
8070, 39.53355408
8071, 35.30421829
8072, 37.14978027
8073, 50.42074203
8074, 26.61795425
8075, 77.29631805
8076, 30.3765583
8077, 49.39241791
8078, 46.72781754
8079, 29.53933716
8080, 91.98440552
8081, 67.4102478
8082, 63.95768738
8083, 52.77606583
8084, 39.98015213
8085, 49.41158295
8086, 52.08644485
8087, 61.66200256
8088, 28.40719604
8089, 10.49584961
8090, 53.49708557
8091, 91.39076233
8092, 71.67889404
8093, 40.45063019
8094, 15.27017879
8095, 76.17243195
8096, 84.84529877
8097, 29.74535942
8098, 30.36647034
8099, 33.48184204
8100, 9.59800243
8101, 28.70898056
8102, 77.73363495
8103, 34.11330795
8104, 30.14353371
8105, 58.89441681
8106, 49.79730988
8107, 18.96785545
8108, 31.05540276
8109, 55.44206619
8110, 84.5377121
8111, 51.24755859
8112, 36.0167923
8113, 13.7503643
8114, 74.14413452
8115, 40.37875366
8116, 59.71585083
8117, 74.75743103
8118, 79.58796692
8119, 67.1875
8120, 38.68523026
8121, 89.80682373
8122, 33.05479813
8123, 39.24126434
8124, 44.32250214
8125, 39.8853035
8126, 89.01909637
8127, 88.55593872
8128, 37.20463943
8129, 34.36800766
8130, 47.61820984
8131, 47.0381012
8132, 53.88972092
8133, 38.93295288
8134, 18.22324371
8135, 57.9134903
8136, 33.89239502
8137, 35.45433044
8138, 60.38866806
8139, 26.51961136
8140, 55.69887161
8141, 28.74417114
8142, 54.03662109
8143, 21.07376862
8144, 63.37664032
8145, 80.99465179
8146, 21.11122513
8147, 42.15051651
8148, 62.52753448
8149, 7.20660448
8150, 86.7609024
8151, 58.90177155
8152, 29.11634827
8153, 45.67778778
8154, 70.7977829
8155, 34.09734726
8156, 32.20376968
8157, 35.09433746
8158, 48.6080246
8159, 48.74404526
8160, 81.29407501
8161, 32.590168
8162, 49.27721024
8163, 53.0153656
8164, 90.31311798
8165, 83.18590546
8166, 76.64831543
8167, 35.7064209
8168, 86.72990417
8169, 59.3193512
8170, 75.60993195
8171, 63.86680603
8172, 51.45002365
8173, 57.25209808
8174, 28.83942795
8175, 41.28074646
8176, 46.3832283
8177, 80.00787354
8178, 51.48007202
8179, 29.46479034
8180, 50.65430832
8181, 51.89587784
8182, 16.05228424
8183, 69.47577667
8184, 56.08425522
8185, 19.72464943
8186, 34.72090912
8187, 43.11296463
8188, 73.555336
8189, 43.78139496
8190, 11.42157745
8191, 48.68648911
8192, 27.18089294
8193, 29.70716667
8194, 18.7670536
8195, 66.62071228
8196, 49.0038414
8197, 72.46342468
8198, 49.35104752
8199, 80.50730133
8200, 14.81843758
8201, 16.20556259
8202, 8.82997322
8203, 28.30265045
8204, 51.20530701
8205, 29.25197983
8206, 56.27253723
8207, 52.58892059
8208, 73.00924683
8209, 31.78499222
8210, 51.17258835
8211, 47.36742401
8212, 56.1798439
8213, 84.93720245
8214, 7.43710756
8215, 44.67663574
8216, 45.91380692
8217, 54.22845459
8218, 52.63482666
8219, 43.31003571
8220, 68.75479126
8221, 28.39125824
8222, 80.96807861
8223, 41.41363907
8224, 36.6777153
8225, 56.61551285
8226, 59.58554459
8227, 64.5694046
8228, 49.13057327
8229, 51.16658401
8230, 41.05621338
8231, 74.47285461
8232, 36.46585083
8233, 32.52275085
8234, 31.57892036
8235, 50.07347107
8236, 23.77865982
8237, 57.41112518
8238, 36.13257599
8239, 36.90848541
8240, 90.71668243
8241, 58.01364136
8242, 67.2401123
8243, 38.49044037
8244, 71.2532959
8245, 58.13619995
8246, 61.59900284
8247, 28.08854294
8248, 53.81150818
8249, 53.38123322
8250, 48.59172821
8251, 74.51422119
8252, 49.98466873
8253, 79.30632782
8254, 83.08562469
8255, 20.40672493
8256, 90.69309235
8257, 27.64447212
8258, 31.41757774
8259, 88.65232849
8260, 60.18442917
8261, 26.57783508
8262, 59.2718544
8263, 42.70647049
8264, 43.31646729
8265, 28.66262054
8266, 10.59650993
8267, 34.62826538
8268, 71.63569641
8269, 29.45903397
8270, 9.0304451
8271, 32.73263931
8272, 25.34594727
8273, 37.09254837
8274, 35.35053253
8275, 10.6984396
8276, 77.32930756
8277, 38.08469391
8278, 58.89999771
8279, 34.22823334
8280, 39.73683929
8281, 32.70298767
8282, 39.38167572
8283, 7.64471388
8284, 96.30716705
8285, 47.32116699
8286, 47.68867874
8287, 47.05820084
8288, 68.15058899
8289, 27.97937393
8290, 83.84053802
8291, 65.23953247
8292, 34.97583771
8293, 31.0431385
8294, 12.76676178
8295, 31.73008347
8296, 22.37399673
8297, 47.09121704
8298, 60.79996109
8299, 50.78253555
8300, 33.0236969
8301, 14.84480476
8302, 37.7064476
8303, 32.85474396
8304, 54.27303696
8305, 73.26185608
8306, 46.72930527
8307, 81.86930847
8308, 56.47988892
8309, 28.19594383
8310, 30.58480453
8311, 27.99044037
8312, 48.53254318
8313, 17.38732529
8314, 43.73823547
8315, 42.39513779
8316, 42.29805756
8317, 27.974123
8318, 48.46471786
8319, 25.69581604
8320, 65.94275665
8321, 58.0582962
8322, 29.00542641
8323, 26.45754623
8324, 38.52306366
8325, 48.43720627
8326, 87.97416687
8327, 64.74727631
8328, 33.12150192
8329, 22.18565941
8330, 68.84694672
8331, 67.3820343
8332, 18.53978729
8333, 33.02666473
8334, 52.97694778
8335, 29.16887283
8336, 54.80109787
8337, 40.81923294
8338, 59.69198608
8339, 7.78286171
8340, 62.23819351
8341, 11.36717987
8342, 9.41889286
8343, 44.67031479
8344, 60.05923843
8345, 13.64974117
8346, 21.15247726
8347, 44.19982147
8348, 57.65906525
8349, 50.00362015
8350, 63.31854248
8351, 36.33435822
8352, 67.43299866
8353, 24.63455772
8354, 84.5453186
8355, 17.12472343
8356, 81.03096008
8357, 47.73616791
8358, 39.91439819
8359, 20.91136551
8360, 26.82766533
8361, 50.13833237
8362, 46.55549622
8363, 33.87196732
8364, 10.66050625
8365, 34.58665466
8366, 54.95306396
8367, 62.16372299
8368, 32.17382431
8369, 86.45386505
8370, 52.15039444
8371, 44.76905441
8372, 29.82308197
8373, 36.48659134
8374, 36.06552124
8375, 64.4782486
8376, 53.25802231
8377, 73.54230499
8378, 27.96911049
8379, 39.17067337
8380, 90.71143341
8381, 63.31554031
8382, 35.36755371
8383, 94.87451172
8384, 66.79150391
8385, 62.36124802
8386, 75.7421875
8387, 44.54991531
8388, 10.90088177
8389, 61.14188004
8390, 32.00010681
8391, 39.07941055
8392, 90.89131927
8393, 10.05632591
8394, 61.16781998
8395, 55.56219864
8396, 86.84490967
8397, 17.59195709
8398, 28.50665665
8399, 51.40261841
8400, 8.85326385
8401, 84.67567444
8402, 57.49727249
8403, 28.70574951
8404, 60.32789612
8405, 21.4834671
8406, 27.26844978
8407, 24.56829834
8408, 52.87866974
8409, 54.37783051
8410, 9.43952084
8411, 24.09937668
8412, 27.69013596
8413, 67.46833038
8414, 18.00330544
8415, 47.47925186
8416, 36.85677719
8417, 18.07982254
8418, 66.82823181
8419, 67.37453461
8420, 32.89029312
8421, 35.79701233
8422, 23.06208038
8423, 66.70938873
8424, 36.60778046
8425, 42.93338776
8426, 35.89116287
8427, 10.27602291
8428, 55.5604744
8429, 32.58520889
8430, 49.39787674
8431, 62.70645905
8432, 31.50610161
8433, 48.53648758
8434, 26.39500999
8435, 84.9899292
8436, 83.58181763
8437, 21.22451591
8438, 8.07167149
8439, 24.88030052
8440, 41.44519424
8441, 36.18098068
8442, 56.58045197
8443, 21.86730194
8444, 59.73447037
8445, 90.40978241
8446, 41.79034042
8447, 40.11186218
8448, 68.05774689
8449, 71.87005615
8450, 27.41482544
8451, 41.05851364
8452, 79.98564148
8453, 43.24077606
8454, 63.84273529
8455, 74.44229889
8456, 19.94057083
8457, 27.95030975
8458, 26.90675735
8459, 34.99442291
8460, 78.899086
8461, 50.63911438
8462, 48.18955612
8463, 43.40919876
8464, 75.58925629
8465, 9.96009827
8466, 34.93509674
8467, 55.30324936
8468, 35.06505585
8469, 25.97303391
8470, 16.04936218
8471, 18.32974243
8472, 55.03730774
8473, 54.26822662
8474, 54.32825089
8475, 14.19791889
8476, 28.61437035
8477, 13.97960281
8478, 90.31358337
8479, 62.00989151
8480, 75.44715881
8481, 39.00252533
8482, 29.95261002
8483, 21.95370293
8484, 81.44049072
8485, 35.89603806
8486, 40.60832977
8487, 16.41799736
8488, 32.08349609
8489, 32.59165573
8490, 23.11715126
8491, 8.00303745
8492, 27.78905869
8493, 64.40953064
8494, 48.41001892
8495, 30.02962875
8496, 44.8476181
8497, 74.00040436
8498, 34.17411423
8499, 79.11199951
8500, 57.57152939
8501, 11.65695858
8502, 11.44980526
8503, 16.96960258
8504, 36.85568237
8505, 42.69925308
8506, 67.46966553
8507, 57.8682251
8508, 47.88138199
8509, 56.81588745
8510, 27.94373703
8511, 25.96043205
8512, 41.54469299
8513, 21.25160408
8514, 70.54199219
8515, 31.30537987
8516, 26.22348022
8517, 22.38226128
8518, 41.81469727
8519, 82.08123779
8520, 50.6198616
8521, 54.41011047
8522, 82.91026306
8523, 33.3556366
8524, 54.68134308
8525, 38.10434723
8526, 63.59012222
8527, 22.34570694
8528, 42.98540878
8529, 37.32195282
8530, 16.0964241
8531, 78.73072815
8532, 74.73336792
8533, 43.24978256
8534, 50.74756241
8535, 56.79259491
8536, 90.31282043
8537, 24.86512375
8538, 29.64120865
8539, 60.85143661
8540, 86.0178833
8541, 17.1234951
8542, 80.1865387
8543, 62.74658966
8544, 45.78738403
8545, 80.99124146
8546, 65.72200012
8547, 28.46253014
8548, 64.43499756
8549, 47.58526993
8550, 46.66360474
8551, 29.92601967
8552, 75.77721405
8553, 56.34144592
8554, 39.96989441
8555, 73.86306
8556, 35.60179138
8557, 90.75519562
8558, 42.71834564
8559, 22.16932487
8560, 35.83854675
8561, 31.32745743
8562, 68.05096436
8563, 23.02516556
8564, 32.72986984
8565, 14.68024445
8566, 46.93743896
8567, 77.31016541
8568, 74.5414505
8569, 57.93493271
8570, 50.71216965
8571, 45.12723923
8572, 53.41325378
8573, 59.0618248
8574, 48.32129669
8575, 41.11460876
8576, 71.88619995
8577, 76.01557159
8578, 71.58824158
8579, 88.72503662
8580, 28.36828995
8581, 72.08963776
8582, 35.5483551
8583, 49.30106735
8584, 45.87273788
8585, 78.34138489
8586, 48.92563629
8587, 41.08079147
8588, 36.57394028
8589, 80.23696899
8590, 40.96799469
8591, 17.37832642
8592, 5.24976301
8593, 31.12087631
8594, 78.64984131
8595, 47.98695755
8596, 62.89142609
8597, 31.39759064
8598, 39.64172363
8599, 52.92241669
8600, 51.22748947
8601, 32.15892029
8602, 66.04550934
8603, 40.23622131
8604, 45.64273834
8605, 45.11585999
8606, 47.87731171
8607, 30.0027771
8608, 55.43849945
8609, 54.7889061
8610, 31.53132057
8611, 56.52387238
8612, 18.72828484
8613, 28.6397171
8614, 77.73336029
8615, 16.93575668
8616, 31.90610313
8617, 76.83082581
8618, 22.82730484
8619, 52.22534561
8620, 19.98118401
8621, 17.14141464
8622, 28.79331589
8623, 75.49436188
8624, 58.1541481
8625, 90.04703522
8626, 27.4361515
8627, 28.89908409
8628, 71.63438416
8629, 61.05247116
8630, 45.47506714
8631, 67.61159515
8632, 6.95590544
8633, 84.59500122
8634, 53.03636169
8635, 81.64128113
8636, 60.02570724
8637, 35.37092209
8638, 53.81971359
8639, 91.02378082
8640, 57.97299194
8641, 37.57188034
8642, 64.03770447
8643, 17.88294983
8644, 66.66277313
8645, 43.05251694
8646, 96.32073975
8647, 43.70050812
8648, 82.79833984
8649, 19.47876549
8650, 42.28041458
8651, 20.01930618
8652, 51.44101715
8653, 26.326437
8654, 33.68337631
8655, 11.65466881
8656, 65.34803772
8657, 19.19314575
8658, 49.64596176
8659, 33.78936005
8660, 77.01621246
8661, 28.84923172
8662, 14.69648743
8663, 26.34874344
8664, 84.94061279
8665, 76.10129547
8666, 32.48722839
8667, 29.38731575
8668, 24.60867119
8669, 40.57958221
8670, 44.26028824
8671, 51.37503052
8672, 31.13472366
8673, 28.59876633
8674, 95.48081207
8675, 88.18185425
8676, 49.94616699
8677, 25.91308212
8678, 26.22368813
8679, 10.93812466
8680, 31.00611687
8681, 81.84484863
8682, 29.34254074
8683, 18.22506905
8684, 43.82880783
8685, 43.3500061
8686, 54.90994263
8687, 29.03094292
8688, 36.49987411
8689, 87.01647186
8690, 32.86247635
8691, 85.23964691
8692, 78.53834534
8693, 53.24066162
8694, 56.41171646
8695, 53.61954117
8696, 43.06300735
8697, 45.42977905
8698, 76.33190155
8699, 51.5969696
8700, 40.479496
8701, 82.08209991
8702, 38.28681946
8703, 54.97003937
8704, 26.69888687
8705, 70.883255
8706, 79.16845703
8707, 11.51628494
8708, 12.12427998
8709, 57.40187454
8710, 61.41061401
8711, 32.57860184
8712, 35.03548813
8713, 84.0788269
8714, 28.68342209
8715, 90.7720108
8716, 79.11389923
8717, 33.7174263
8718, 37.64471436
8719, 73.4206543
8720, 13.69224453
8721, 74.18697357
8722, 29.32719421
8723, 24.39700127
8724, 81.8576889
8725, 59.49584579
8726, 68.85514069
8727, 42.52603149
8728, 46.2678299
8729, 88.76077271
8730, 9.50555992
8731, 65.68843079
8732, 48.82801056
8733, 24.74417877
8734, 11.50897217
8735, 30.05572319
8736, 19.24009323
8737, 84.97814941
8738, 71.121521
8739, 88.06726074
8740, 89.74686432
8741, 37.2857933
8742, 28.01698303
8743, 32.35982132
8744, 89.01255798
8745, 44.85440826
8746, 73.25176239
8747, 51.17418289
8748, 18.90011024
8749, 30.97935486
8750, 44.8022728
8751, 85.19124603
8752, 11.341959
8753, 67.39355469
8754, 45.82855988
8755, 28.53962326
8756, 37.01911163
8757, 32.43703842
8758, 46.60364151
8759, 68.2310791
8760, 71.44624329
8761, 32.0794754
8762, 51.89007187
8763, 18.96232986
8764, 62.9745903
8765, 51.72544479
8766, 88.69114685
8767, 38.62710571
8768, 19.57250786
8769, 27.61671829
8770, 77.52137756
8771, 47.68299866
8772, 19.02224731
8773, 32.79429245
8774, 78.92945099
8775, 15.63476944
8776, 49.67389297
8777, 87.3757782
8778, 40.17380524
8779, 79.06999207
8780, 84.85770416
8781, 34.53230667
8782, 64.45955658
8783, 38.86640167
8784, 17.14317894
8785, 27.13213539
8786, 37.4079628
8787, 47.02751923
8788, 33.64349747
8789, 16.68593407
8790, 33.49848175
8791, 89.93125916
8792, 15.94724751
8793, 40.75870132
8794, 24.34181023
8795, 44.57886124
8796, 50.83594513
8797, 33.49750137
8798, 25.2758007
8799, 31.10820389
8800, 39.31430435
8801, 68.67584991
8802, 33.49071884
8803, 42.56377792
8804, 69.57463074
8805, 74.96914673
8806, 31.06693459
8807, 44.97047424
8808, 35.623909
8809, 52.3391571
8810, 88.75837708
8811, 30.99603462
8812, 40.58782196
8813, 66.03842926
8814, 29.26350784
8815, 63.48793793
8816, 7.29101658
8817, 30.35169792
8818, 14.68152142
8819, 38.10695648
8820, 27.6241703
8821, 73.15830231
8822, 46.20820236
8823, 14.86330605
8824, 61.08697891
8825, 22.7277565
8826, 13.55852985
8827, 50.20003891
8828, 38.31957626
8829, 83.07840729
8830, 36.59878159
8831, 41.72354889
8832, 44.24227524
8833, 83.94389343
8834, 31.2551651
8835, 75.16273499
8836, 81.7293396
8837, 74.29540253
8838, 19.17084122
8839, 47.35237122
8840, 54.93867111
8841, 27.5773983
8842, 57.68153
8843, 37.68158722
8844, 17.05111122
8845, 61.56931305
8846, 33.21736145
8847, 28.85447311
8848, 44.53731537
8849, 66.23342896
8850, 56.24277115
8851, 60.2532692
8852, 29.30331039
8853, 56.63365173
8854, 48.65190887
8855, 42.51643372
8856, 29.32671165
8857, 66.94256592
8858, 24.3306694
8859, 65.75972748
8860, 56.01949692
8861, 75.33634949
8862, 42.06799698
8863, 11.98986244
8864, 20.47138214
8865, 28.49952126
8866, 41.59303284
8867, 85.76291656
8868, 69.40180969
8869, 11.34783649
8870, 64.17715454
8871, 82.70262909
8872, 30.39863968
8873, 73.63298798
8874, 51.40886307
8875, 35.58010101
8876, 24.04437637
8877, 76.52584839
8878, 38.00676727
8879, 53.68011475
8880, 11.19317532
8881, 41.22669601
8882, 39.74934769
8883, 29.82489204
8884, 33.58065414
8885, 52.85170746
8886, 84.04893494
8887, 26.69174004
8888, 7.8471489
8889, 73.08917236
8890, 23.91897774
8891, 52.68121338
8892, 82.68746185
8893, 34.40715027
8894, 14.08942318
8895, 56.68609619
8896, 39.5375061
8897, 45.0920105
8898, 70.51696014
8899, 41.14792633
8900, 30.72414398
8901, 31.32287216
8902, 9.92803478
8903, 15.71577835
8904, 11.5938158
8905, 51.05499268
8906, 86.93910217
8907, 83.80810547
8908, 43.91827011
8909, 59.83813095
8910, 28.67632103
8911, 83.17086792
8912, 48.37118912
8913, 36.58081055
8914, 58.06714249
8915, 29.90889549
8916, 75.85707092
8917, 50.53229523
8918, 24.67038918
8919, 37.60647964
8920, 26.41721725
8921, 18.99257278
8922, 59.93102264
8923, 23.80848503
8924, 89.08898163
8925, 13.67439461
8926, 25.15732765
8927, 51.94486618
8928, 9.17343903
8929, 17.49501038
8930, 50.109272
8931, 82.6235199
8932, 35.64542007
8933, 60.64620209
8934, 28.00540733
8935, 8.97109699
8936, 89.40110016
8937, 16.60261726
8938, 48.13770294
8939, 90.08609772
8940, 50.77379608
8941, 24.48831749
8942, 30.13957024
8943, 52.70290375
8944, 34.1323204
8945, 30.59893417
8946, 26.61357117
8947, 89.82927704
8948, 47.89015579
8949, 80.63431549
8950, 31.19800568
8951, 32.17041397
8952, 60.80284119
8953, 14.09559345
8954, 58.47282028
8955, 29.65762901
8956, 84.95920563
8957, 43.76544189
8958, 34.46020508
8959, 33.82084274
8960, 18.25469971
8961, 13.82888412
8962, 32.29526138
8963, 40.62145615
8964, 91.47444916
8965, 80.22128296
8966, 28.91454697
8967, 43.20992279
8968, 45.56473541
8969, 27.79959869
8970, 30.19672775
8971, 87.68978882
8972, 34.6400528
8973, 59.27844238
8974, 35.76954269
8975, 43.40948105
8976, 22.01937294
8977, 30.96854401
8978, 34.6293869
8979, 47.47542953
8980, 88.77362061
8981, 49.11161041
8982, 25.66366768
8983, 25.80496597
8984, 12.65930557
8985, 17.44370842
8986, 13.5427103
8987, 68.48755646
8988, 58.30979919
8989, 90.21311188
8990, 35.39135742
8991, 44.64605713
8992, 77.19955444
8993, 62.69073486
8994, 73.96909332
8995, 28.15748405
8996, 55.03155136
8997, 32.28821945
8998, 70.36695862
8999, 34.10306931
9000, 11.33448792
9001, 44.07416153
9002, 86.75953674
9003, 81.84267426
9004, 17.17841339
9005, 53.54421616
9006, 61.16127014
9007, 39.52784348
9008, 89.28084564
9009, 52.16973495
9010, 35.52080536
9011, 30.15711212
9012, 42.78209305
9013, 77.35009766
9014, 84.02631378
9015, 51.02286911
9016, 71.84360504
9017, 55.82595825
9018, 73.16825104
9019, 31.69076347
9020, 50.94965363
9021, 24.96458244
9022, 12.83731842
9023, 53.81230545
9024, 10.87734222
9025, 88.33529663
9026, 62.32514191
9027, 90.46453857
9028, 25.706213
9029, 30.94974518
9030, 31.61249352
9031, 66.76074982
9032, 10.04045391
9033, 76.91533661
9034, 31.98750305
9035, 52.13996887
9036, 87.80606079
9037, 67.63126373
9038, 46.63352585
9039, 88.44267273
9040, 46.13153076
9041, 26.67438507
9042, 28.74423218
9043, 13.38518047
9044, 45.73219681
9045, 60.23049545
9046, 46.09049225
9047, 28.35169029
9048, 34.83944702
9049, 79.99701691
9050, 41.55611038
9051, 66.10255432
9052, 78.25521851
9053, 65.86907959
9054, 47.43261337
9055, 50.22029495
9056, 12.80829334
9057, 48.72241211
9058, 89.80751801
9059, 32.98320389
9060, 12.48123074
9061, 50.30895233
9062, 55.7283783
9063, 48.19226837
9064, 68.41921234
9065, 29.21925926
9066, 42.13926315
9067, 18.16249657
9068, 44.44904709
9069, 52.45500183
9070, 62.95979691
9071, 10.59654999
9072, 66.68202972
9073, 68.77594757
9074, 14.81303406
9075, 90.84069061
9076, 47.62307739
9077, 25.90014267
9078, 80.05056763
9079, 78.45719147
9080, 50.28527451
9081, 53.09276581
9082, 72.74082184
9083, 69.65471649
9084, 34.97807693
9085, 77.54563904
9086, 14.84037399
9087, 62.89945984
9088, 33.81222534
9089, 46.46682358
9090, 10.55117416
9091, 8.91981888
9092, 37.086483
9093, 70.12902832
9094, 54.18709946
9095, 27.54290581
9096, 20.1350441
9097, 54.5585289
9098, 34.50815582
9099, 47.66780853
9100, 64.04167175
9101, 36.00112152
9102, 14.48960495
9103, 14.10906792
9104, 38.97069168
9105, 38.40853119
9106, 29.48750305
9107, 30.11818695
9108, 90.65957642
9109, 45.75043869
9110, 35.12314224
9111, 88.07485199
9112, 73.20885468
9113, 15.85333824
9114, 47.60643387
9115, 53.14159012
9116, 56.67163467
9117, 48.46390533
9118, 43.17269135
9119, 53.00276566
9120, 33.22196198
9121, 60.25400925
9122, 35.56542587
9123, 20.916996
9124, 54.51388931
9125, 87.05534363
9126, 44.7109642
9127, 36.72050476
9128, 88.66996765
9129, 66.26560974
9130, 33.44223022
