Id,reference
8485, 35.87425613
8486, 40.89767838
8487, 16.45127296
8488, 32.5611763
8489, 31.9907341
8490, 22.11626244
8491, 8.84703159
8492, 28.01831436
8493, 64.93453217
8494, 47.27914429
8495, 30.45015907
8496, 44.15756226
8497, 73.21522522
8498, 33.99333954
8499, 78.90991211
8500, 57.25460815
8501, 12.01822281
8502, 12.07935429
8503, 16.34000969
8504, 37.99968719
8505, 42.03829575
8506, 67.25647736
8507, 57.76104355
8508, 47.51616669
8509, 57.5579071
8510, 28.30489159
8511, 25.93075752
8512, 42.09734344
8513, 21.52939606
8514, 71.23467255
8515, 31.80590439
8516, 25.15056038
8517, 23.60366249
8518, 41.53320312
8519, 82.07471466
8520, 51.09696579
8521, 54.63313675
8522, 83.64794922
8523, 34.12031937
8524, 55.471035
8525, 38.21448135
8526, 63.32439423
8527, 22.65386391
8528, 42.24645233
8529, 37.42159653
8530, 16.02033043
8531, 78.4725647
8532, 75.11837006
8533, 42.45965576
8534, 51.27083969
8535, 56.00243378
8536, 91.47719574
8537, 25.31504059
8538, 29.52688599
8539, 60.33202362
8540, 86.45459747
8541, 17.53669739
8542, 80.58002472
8543, 62.60549545
8544, 45.32825851
8545, 80.76284027
8546, 65.53625488
8547, 28.93220329
8548, 64.04586029
8549, 47.21764374
8550, 46.80327225
8551, 29.44754982
8552, 75.32764435
8553, 57.29784775
8554, 39.26039124
8555, 73.73765564
8556, 35.3609581
8557, 90.49452972
8558, 42.05292511
8559, 22.59132385
8560, 33.72566223
8561, 31.2119751
8562, 68.42251587
8563, 23.17311096
8564, 33.18756104
8565, 14.54489326
8566, 46.84218597
8567, 77.02033234
8568, 74.72193146
8569, 56.99769974
8570, 50.68732834
8571, 45.35371017
8572, 53.35284042
8573, 58.8153801
8574, 47.73538971
8575, 41.29119492
8576, 72.00748444
8577, 75.89412689
8578, 71.64636993
8579, 88.67014313
8580, 29.77466965
8581, 72.17195892
8582, 35.25838852
8583, 48.96360779
8584, 45.23851013
8585, 78.95290375
8586, 48.63047028
8587, 40.89262009
8588, 36.73741913
8589, 79.76785278
8590, 40.96497726
8591, 18.60678864
8592, 6.87772751
8593, 30.5601368
8594, 78.63977814
8595, 47.99439621
8596, 62.74012375
8597, 32.73014832
8598, 39.714077
8599, 52.18690109
8600, 51.01099777
8601, 33.46252823
8602, 66.4119873
8603, 39.4096756
8604, 45.40855026
8605, 44.86195374
8606, 47.42577362
8607, 30.63178825
8608, 54.95753098
8609, 55.85597992
8610, 31.22829437
8611, 58.90226746
8612, 18.93143654
8613, 29.00670433
8614, 77.47809601
8615, 16.69351006
8616, 32.14904785
8617, 76.99529266
8618, 22.64800072
8619, 52.03454208
8620, 19.33267975
8621, 16.37622452
8622, 28.44639969
8623, 75.36011505
8624, 58.80255508
8625, 90.25297546
8626, 27.48592377
8627, 29.07787132
8628, 72.01443481
8629, 60.99427795
8630, 45.75872803
8631, 68.25611115
8632, 8.27550697
8633, 83.16278076
8634, 53.09621429
8635, 81.07778931
8636, 59.84087372
8637, 35.97054291
8638, 54.08953094
8639, 90.58323669
8640, 57.17407227
8641, 36.94029617
8642, 64.12017822
8643, 18.2332325
8644, 67.37683868
8645, 42.89886856
8646, 96.08811188
8647, 43.79040527
8648, 83.04957581
8649, 20.54839516
8650, 42.15284348
8651, 19.87545776
8652, 51.43476105
8653, 26.62646866
8654, 34.64795685
8655, 10.73213577
8656, 65.49713135
8657, 19.30436707
8658, 48.63676071
8659, 33.93042755
8660, 77.41762543
8661, 29.2166729
8662, 14.93200588
8663, 28.43301964
8664, 84.59613037
8665, 76.38082886
8666, 33.193573
8667, 29.5833683
8668, 25.06554985
8669, 41.33241272
8670, 44.21492386
8671, 51.36726379
8672, 31.25783157
8673, 28.07804489
8674, 93.90901184
8675, 88.7299881
8676, 49.74505615
8677, 25.85323715
8678, 25.8820858
8679, 11.38767529
8680, 30.94463348
8681, 82.14649963
8682, 29.05140495
8683, 18.23438835
8684, 43.6588974
8685, 43.01670837
8686, 54.78149796
8687, 28.8659935
8688, 36.87279129
8689, 87.24851227
8690, 32.92242813
8691, 84.11286926
8692, 77.76449585
8693, 53.45906448
8694, 56.72172546
8695, 55.00093842
8696, 41.73642349
8697, 44.05387878
8698, 76.27862549
8699, 50.95763016
8700, 40.27918243
8701, 82.47109222
8702, 37.92745972
8703, 54.41602707
8704, 26.15818214
8705, 71.44902039
8706, 79.17416382
8707, 11.60361195
8708, 12.46143246
8709, 57.97177505
8710, 61.07830811
8711, 32.39240265
8712, 34.87202835
8713, 84.34416962
8714, 27.48252869
8715, 90.54428101
8716, 78.84306335
8717, 33.86648178
8718, 37.59356308
8719, 73.46466827
8720, 13.562603
8721, 74.8969574
8722, 29.56252289
8723, 24.35364532
8724, 81.59262848
8725, 60.02326584
8726, 69.28686523
8727, 42.17514038
8728, 45.74310303
8729, 88.7786026
8730, 9.70267296
8731, 65.42175293
8732, 48.14889145
8733, 25.3689518
8734, 11.8795805
8735, 29.89497375
8736, 20.12661552
8737, 84.8138504
8738, 71.14975739
8739, 88.36862946
8740, 90.13871002
8741, 37.04648972
8742, 28.20910645
8743, 33.25100708
8744, 89.10108948
8745, 44.12499237
8746, 73.4313736
8747, 51.97169113
8748, 19.02133751
8749, 31.21959305
8750, 44.30228806
8751, 84.89493561
8752, 11.81872463
8753, 66.84433746
8754, 45.52795029
8755, 28.70072937
8756, 36.42336273
8757, 32.6613884
8758, 45.69258499
8759, 67.27210999
8760, 71.75606537
8761, 31.44150543
8762, 51.41817474
8763, 18.63624191
8764, 63.13835144
8765, 51.06007767
8766, 89.03358459
8767, 37.45954132
8768, 20.50151634
8769, 27.16456413
8770, 76.84024048
8771, 47.60681152
8772, 18.98828506
8773, 32.51801682
8774, 79.14488983
8775, 15.85829163
8776, 50.26544571
8777, 86.46958923
8778, 39.9272728
8779, 79.7662735
8780, 84.53471375
8781, 34.50705719
8782, 64.59067535
8783, 38.80755234
8784, 17.66005707
8785, 27.64954758
8786, 36.90652847
8787, 47.16094589
8788, 32.95843506
8789, 16.26353836
8790, 33.68601608
8791, 91.16835785
8792, 16.28701019
8793, 40.8275528
8794, 24.4270916
8795, 43.92110443
8796, 50.73191452
8797, 33.48522568
8798, 26.59682274
8799, 31.94294357
8800, 38.56110382
8801, 69.49673462
8802, 33.50671387
8803, 43.47773361
8804, 69.02872467
8805, 72.5317688
8806, 31.34730911
8807, 45.25774384
8808, 35.40049362
8809, 52.1320343
8810, 88.33149719
8811, 31.33946991
8812, 39.67380524
8813, 65.6484375
8814, 29.08330917
8815, 63.85244751
8816, 7.38973188
8817, 30.00763512
8818, 14.58263302
8819, 38.17369461
8820, 27.23577118
8821, 73.03318787
8822, 46.77148819
8823, 15.10421753
8824, 61.67877197
8825, 22.9497757
8826, 13.1221199
8827, 50.17438889
8828, 37.9937706
8829, 82.25135803
8830, 35.38323593
8831, 41.27009964
8832, 43.70358658
8833, 84.30771637
8834, 31.50035477
8835, 75.49583435
8836, 82.23888397
8837, 74.3007431
8838, 19.42592812
8839, 46.64994049
8840, 54.35719299
8841, 27.63594246
8842, 56.06896973
8843, 37.59672165
8844, 16.51094246
8845, 63.4764328
8846, 32.98953247
8847, 29.15328789
8848, 44.14163589
8849, 66.91103363
8850, 55.7689476
8851, 59.1068306
8852, 30.47037125
8853, 55.63940048
8854, 47.52791214
8855, 42.44455338
8856, 28.99384308
8857, 66.86605072
8858, 23.99152565
8859, 66.00033569
8860, 56.21608734
8861, 75.50631714
8862, 42.29054642
8863, 12.03368282
8864, 20.7333374
8865, 28.28087425
8866, 41.61301804
8867, 85.31887817
8868, 69.69988251
8869, 11.12746239
8870, 63.6007309
8871, 82.20196533
8872, 29.34244537
8873, 73.5219574
8874, 51.32164001
8875, 36.6909523
8876, 24.04220581
8877, 76.15207672
8878, 37.63766098
8879, 52.75278091
8880, 11.58131695
8881, 41.43913269
8882, 40.11135101
8883, 31.14746475
8884, 33.3196106
8885, 52.63838577
8886, 83.86636353
8887, 26.41629601
8888, 7.15157175
8889, 73.45249939
8890, 23.57056236
8891, 53.31414795
8892, 82.88639832
8893, 34.96545029
8894, 13.441329
8895, 56.71243668
8896, 39.77061844
8897, 45.41244125
8898, 70.27807617
8899, 41.23447418
8900, 30.7530098
8901, 30.85374832
8902, 9.64348984
8903, 16.15542412
8904, 11.91943169
8905, 51.27306747
8906, 87.16086578
8907, 83.7068634
8908, 43.27075958
8909, 59.01468277
8910, 28.24955559
8911, 83.53585815
8912, 48.28846741
8913, 36.15839005
8914, 56.14554977
8915, 28.70280266
8916, 76.03125
8917, 51.36213684
8918, 25.01682281
8919, 38.08315659
8920, 27.03238106
8921, 18.8084507
8922, 58.20653915
8923, 24.2812748
8924, 88.95530701
8925, 13.40403938
8926, 25.82406044
8927, 50.94853973
8928, 9.49195194
8929, 17.5313549
8930, 50.04977036
8931, 82.34520721
8932, 36.05742264
8933, 60.22988129
8934, 29.15149307
8935, 8.80179596
8936, 89.47185516
8937, 16.75468636
8938, 47.83626175
8939, 90.22999573
8940, 51.31151581
8941, 23.03954124
8942, 30.56027031
8943, 52.35721588
8944, 33.63521194
8945, 30.54927826
8946, 26.00442123
8947, 90.03367615
8948, 47.96362305
8949, 80.81114197
8950, 31.12510681
8951, 31.23066711
8952, 61.21909714
8953, 14.51953697
8954, 59.06471634
8955, 28.64595413
8956, 84.92991638
8957, 43.48099518
8958, 34.86894226
8959, 33.51464081
8960, 17.52183533
8961, 14.357337
8962, 32.32396698
8963, 40.6627388
8964, 91.49700165
8965, 79.95733643
8966, 30.06113815
8967, 44.20354462
8968, 45.85834503
8969, 27.56361389
8970, 31.52642822
8971, 87.25545502
8972, 35.2039566
8973, 58.69445038
8974, 35.45509338
8975, 43.20734024
8976, 19.84331894
8977, 31.43659592
8978, 35.64797974
8979, 46.82108307
8980, 88.6839447
8981, 49.05724335
8982, 25.52010918
8983, 25.32340622
8984, 12.30430126
8985, 17.39162445
8986, 13.63371944
8987, 69.0934906
8988, 58.36998367
8989, 89.95614624
8990, 36.03052139
8991, 43.92897797
8992, 77.10251617
8993, 62.64084244
8994, 73.80319977
8995, 28.58366966
8996, 56.70176315
8997, 32.59406662
8998, 70.19512939
8999, 34.04885483
9000, 11.51545525
9001, 43.40771103
9002, 87.53118896
9003, 81.38088226
9004, 17.01355171
9005, 53.79532242
9006, 61.17427826
9007, 40.27278519
9008, 89.95121002
9009, 51.69031525
9010, 35.43004608
9011, 29.98766899
9012, 43.33224869
9013, 76.7763443
9014, 83.71022797
9015, 50.63864899
9016, 70.80062866
9017, 55.1907692
9018, 72.97428894
9019, 31.39413452
9020, 51.64147186
9021, 25.48394966
9022, 12.04284382
9023, 54.18442154
9024, 10.75211048
9025, 88.34619141
9026, 62.80241013
9027, 91.39563751
9028, 24.35923576
9029, 31.10482407
9030, 32.1576004
9031, 67.14128113
9032, 9.99967003
9033, 76.17987823
9034, 31.90038681
9035, 52.09044266
9036, 87.82019806
9037, 67.45976257
9038, 46.28108215
9039, 88.37606049
9040, 45.42898941
9041, 26.80848503
9042, 28.51891136
9043, 13.16749001
9044, 45.02653122
9045, 59.70203018
9046, 45.55051041
9047, 28.16519547
9048, 34.74346161
9049, 79.68940735
9050, 41.32670212
9051, 66.47695923
9052, 77.49131775
9053, 65.00371552
9054, 46.72597885
9055, 49.67036819
9056, 12.41831398
9057, 48.80015182
9058, 89.26787567
9059, 34.17292786
9060, 12.72744274
9061, 49.18894577
9062, 54.08132553
9063, 47.62674713
9064, 69.7580719
9065, 29.4354744
9066, 42.21132278
9067, 18.33069801
9068, 43.98001099
9069, 52.052948
9070, 61.49737167
9071, 10.41207027
9072, 65.98886108
9073, 66.47459412
9074, 14.58913708
9075, 90.35574341
9076, 47.23286819
9077, 25.17152214
9078, 79.76364899
9079, 78.85015869
9080, 51.11020279
9081, 54.14852905
9082, 73.0135498
9083, 70.26836395
9084, 34.68736267
9085, 77.64807129
9086, 15.10204124
9087, 62.64220428
9088, 33.74988556
9089, 46.00726318
9090, 10.73761749
9091, 9.33415413
9092, 36.56259918
9093, 70.06999969
9094, 53.7007103
9095, 27.42243385
9096, 19.89297104
9097, 54.51698685
9098, 34.52361679
9099, 47.11639404
9100, 62.68990326
9101, 36.1723938
9102, 13.92096806
9103, 13.84031582
9104, 38.88655853
9105, 38.31084442
9106, 30.22893715
9107, 29.60858917
9108, 90.3927002
9109, 44.16545105
9110, 35.04334259
9111, 87.60042572
9112, 73.77965546
9113, 15.6548996
9114, 46.64307022
9115, 53.10833359
9116, 57.63682556
9117, 48.16196442
9118, 42.44595718
9119, 52.61215973
9120, 33.4177742
9121, 60.32007599
9122, 35.70225143
9123, 21.3454895
9124, 54.17035675
9125, 86.60526276
9126, 44.24071884
9127, 36.46508408
9128, 88.02494812
9129, 66.53817749
9130, 33.97503281
9131, 25.02767372
9132, 70.98890686
9133, 50.88325882
9134, 68.50671387
9135, 40.78462982
9136, 76.80080414
9137, 89.94206238
9138, 36.85880661
9139, 30.6313076
9140, 73.64432526
9141, 54.45759201
9142, 72.71932983
9143, 85.16201782
9144, 65.56606293
9145, 20.8814621
9146, 23.20241356
9147, 39.40631485
9148, 8.58639717
9149, 15.21500206
9150, 40.65190125
9151, 47.2409935
9152, 84.22373199
9153, 30.08539963
9154, 11.8227911
9155, 24.26287079
9156, 9.7856226
9157, 33.81232071
9158, 48.54150391
9159, 43.77370453
9160, 27.26054573
9161, 26.60608673
9162, 30.91252136
9163, 64.82727814
9164, 77.99616241
9165, 35.78430939
9166, 66.16596222
9167, 34.44560623
9168, 79.78993225
9169, 60.42504883
9170, 26.71463776
9171, 79.79515839
9172, 39.2514801
9173, 28.5612011
9174, 18.93017578
9175, 47.35663986
9176, 29.51468658
9177, 9.5486269
9178, 16.72262764
9179, 49.64408493
9180, 78.6618042
9181, 43.47623825
9182, 66.46121979
9183, 31.87370682
9184, 12.37435341
9185, 38.42796707
9186, 54.95928192
9187, 47.37167358
9188, 30.54295921
9189, 91.38552094
9190, 16.71463585
9191, 40.56896591
9192, 79.72434235
9193, 43.64366913
9194, 50.5073204
9195, 82.32139587
9196, 15.35683441
9197, 61.26586533
9198, 90.49134064
9199, 16.11946487
9200, 41.30171204
9201, 47.91948318
9202, 38.32952881
9203, 23.56729698
9204, 60.04473877
9205, 42.6483345
9206, 44.78651047
9207, 15.38097191
9208, 46.12910461
9209, 24.83105659
9210, 31.70929337
9211, 78.04120636
9212, 58.10718918
9213, 67.94591522
9214, 38.73788834
9215, 42.47114944
9216, 31.31708908
9217, 42.39891052
9218, 42.05295944
9219, 30.42238235
9220, 59.62886429
9221, 10.44052219
9222, 73.7072525
9223, 23.92756653
9224, 37.09225845
9225, 45.00038147
9226, 75.48847961
9227, 14.92978573
9228, 59.39799118
9229, 19.56742096
9230, 72.70355988
9231, 13.74316025
9232, 33.67546082
9233, 33.12658691
9234, 33.04761124
9235, 65.64427185
9236, 72.20162201
9237, 88.19973755
9238, 37.5713768
9239, 62.1057663
9240, 27.06817245
9241, 66.11923981
9242, 50.51002884
9243, 40.37897491
9244, 37.29993439
9245, 31.57861328
9246, 90.84940338
9247, 36.37885284
9248, 38.93522644
9249, 81.13483429
9250, 32.16510391
9251, 25.15184212
9252, 40.54953384
9253, 35.85978699
9254, 49.45811462
9255, 11.70335007
9256, 23.38583946
9257, 56.17913055
9258, 33.88582611
9259, 30.41967964
9260, 96.07624054
9261, 61.16592789
9262, 77.60636902
9263, 15.23225784
9264, 39.50686646
9265, 75.67277527
9266, 31.69231415
9267, 55.66439819
9268, 34.74914551
9269, 40.38301468
9270, 52.88137054
9271, 45.4829216
9272, 94.61216736
9273, 63.90419006
9274, 51.68464661
9275, 38.49096298
9276, 21.67954636
9277, 68.26834869
9278, 71.85770416
9279, 22.67749405
9280, 6.82306528
9281, 41.97844315
9282, 28.53843307
9283, 86.50982666
9284, 33.48440552
9285, 18.93802834
9286, 60.73381424
9287, 53.64723969
9288, 50.03191376
9289, 87.55965424
9290, 30.2893219
9291, 39.66166687
9292, 80.039505
9293, 34.95665359
9294, 18.55757904
9295, 77.47775269
9296, 15.46982765
9297, 23.91872978
9298, 22.10003281
9299, 13.33273029
9300, 18.47104073
9301, 25.96862602
9302, 13.58829594
9303, 32.04164886
9304, 29.43063354
9305, 42.85778427
9306, 70.21282959
9307, 41.54734039
9308, 76.84272003
9309, 81.62422943
9310, 14.39322758
9311, 54.16222382
9312, 55.17092896
9313, 42.53195953
9314, 28.06419563
9315, 31.49917221
9316, 72.68775177
9317, 16.5768261
9318, 44.55081558
9319, 71.07566833
9320, 22.59436607
9321, 55.29136276
9322, 85.97409058
9323, 20.00606346
9324, 50.41197586
9325, 46.65604782
9326, 35.7672081
9327, 40.76122284
9328, 40.77614212
9329, 44.40016937
9330, 89.30220032
9331, 9.91013241
9332, 48.81640625
9333, 31.15531158
9334, 94.27466583
9335, 31.85971069
9336, 33.66646576
9337, 77.38819885
9338, 41.82028961
9339, 14.00949383
9340, 65.45389557
9341, 79.22531891
9342, 35.17805481
9343, 35.66458893
9344, 82.05535889
9345, 18.21709442
9346, 89.62416077
9347, 60.71576309
9348, 71.39215088
9349, 32.46903992
9350, 24.95028877
9351, 52.84827423
9352, 15.6949749
9353, 34.92068863
9354, 17.80109215
9355, 40.41732788
9356, 34.74202347
9357, 8.07636833
9358, 73.22985077
9359, 86.22312927
9360, 74.18711853
9361, 44.30324936
9362, 11.51590443
9363, 29.60736084
9364, 18.64152336
9365, 43.25728989
9366, 55.27826691
9367, 53.85984802
9368, 36.09558487
9369, 68.13259888
9370, 64.53388977
9371, 42.20814133
9372, 28.21924782
9373, 16.41964722
9374, 12.10417747
9375, 30.25255203
9376, 81.43373108
9377, 58.8508606
9378, 45.69569397
9379, 39.31747055
9380, 51.67508698
9381, 56.99375534
9382, 31.11105728
9383, 72.64733887
9384, 82.31136322
9385, 46.79568863
9386, 54.31365204
9387, 31.35791397
9388, 57.58520126
9389, 68.24926758
9390, 35.11688614
9391, 58.9783783
9392, 44.97891617
9393, 68.03398895
9394, 57.24784088
9395, 38.29844284
9396, 46.52438736
9397, 89.68234253
9398, 27.55544472
9399, 45.70643997
9400, 16.46554756
9401, 28.97036934
9402, 22.13635063
9403, 62.59656906
9404, 94.04192352
9405, 31.90722275
9406, 89.18517303
9407, 41.51226807
9408, 65.7766037
9409, 30.31840897
9410, 68.08924866
9411, 43.59502792
9412, 15.91549301
9413, 27.57256699
9414, 22.96904373
9415, 34.16196823
9416, 34.79370499
9417, 30.53284454
9418, 75.50517273
9419, 75.48155212
9420, 88.97485352
9421, 9.49185944
9422, 35.7004776
9423, 84.34934998
9424, 31.12413406
9425, 67.69282532
9426, 52.73238373
9427, 84.41671753
9428, 54.19471741
9429, 40.47046661
9430, 58.66736603
9431, 51.54485321
9432, 40.31681442
9433, 44.56695175
9434, 27.25065041
9435, 15.88321877
9436, 33.39552307
9437, 9.72718906
9438, 31.3735199
9439, 43.5775528
9440, 20.41717911
9441, 26.88843346
9442, 63.92599487
9443, 63.22896576
9444, 17.03694344
9445, 51.94166565
9446, 46.78271866
9447, 90.12329102
9448, 42.72780228
9449, 63.11456299
9450, 75.99643707
9451, 12.05298424
9452, 29.38729668
9453, 41.05823135
9454, 12.32452869
9455, 46.16008377
9456, 66.92575836
9457, 59.48836136
9458, 84.88941193
9459, 31.76583862
9460, 51.67965317
9461, 24.37700653
9462, 33.33039856
9463, 87.36288452
9464, 60.41775131
9465, 27.02107811
9466, 76.91970825
9467, 22.75481224
9468, 25.30600548
9469, 17.09629059
9470, 90.54575348
9471, 52.49353409
9472, 30.6308403
9473, 57.36169434
9474, 50.25312424
9475, 32.80873108
9476, 53.83734512
9477, 82.93212891
9478, 37.60877228
9479, 28.70583725
9480, 69.81311035
9481, 16.71254349
9482, 24.59261131
9483, 13.62386227
9484, 78.96966553
9485, 24.62734985
9486, 34.28041458
9487, 53.83221436
9488, 30.11161804
9489, 60.56655884
9490, 11.16786575
9491, 35.80960846
9492, 41.7651062
9493, 60.40511322
9494, 48.35695648
9495, 29.86860275
9496, 15.91408348
9497, 66.9862442
9498, 71.32348633
9499, 56.73806
9500, 48.20756531
9501, 36.93373489
9502, 45.93382263
9503, 10.95661926
9504, 32.77680969
9505, 47.16931915
9506, 59.67496109
9507, 78.03475189
9508, 36.65793228
9509, 26.53030586
9510, 12.13423061
9511, 40.28562927
9512, 26.81777382
9513, 49.47088242
9514, 22.20189667
9515, 9.82954502
9516, 16.7241478
9517, 75.27017212
9518, 50.80321884
9519, 54.68338394
9520, 39.03473282
9521, 72.88693237
9522, 57.60001373
9523, 8.5997858
9524, 22.46495819
9525, 30.53623962
9526, 82.5732193
9527, 23.58819199
9528, 90.0241394
9529, 78.77972412
9530, 70.56420135
9531, 32.31416321
9532, 77.82575989
9533, 70.82071686
9534, 24.96565056
9535, 38.7386055
9536, 58.22915268
9537, 32.49966049
9538, 14.47778893
9539, 35.90211487
9540, 19.10705757
9541, 85.45259094
9542, 36.64205933
9543, 39.07349777
9544, 76.82455444
9545, 39.48153687
9546, 55.07960892
9547, 32.85545349
9548, 22.33665085
9549, 25.93862534
9550, 10.26732635
9551, 22.35068893
9552, 29.40957832
9553, 36.93979263
9554, 30.04211617
9555, 44.07133102
9556, 19.73823547
9557, 14.55867195
9558, 48.19520569
9559, 26.60816193
9560, 9.12651062
9561, 27.69498062
9562, 35.34003448
9563, 23.35774803
9564, 46.01700592
9565, 56.9915657
9566, 55.22007751
9567, 88.88938141
9568, 68.70963287
9569, 78.31209564
9570, 90.41931915
9571, 27.23970985
9572, 53.41661453
9573, 48.03364182
9574, 12.88806248
9575, 39.20638657
9576, 50.7914505
9577, 21.20189285
9578, 28.13466644
9579, 15.03006077
9580, 45.58469391
9581, 44.47775269
9582, 20.98472023
9583, 45.84590149
9584, 26.27151871
9585, 87.35762787
9586, 81.29836273
9587, 24.81680489
9588, 66.01758575
9589, 57.50229263
9590, 37.15174103
9591, 36.32492065
9592, 31.61930847
9593, 78.58435822
9594, 9.39065456
9595, 85.13312531
9596, 80.32609558
9597, 59.38935089
9598, 24.63825417
9599, 41.55348969
9600, 70.7935257
9601, 40.51972198
9602, 37.63069916
9603, 12.88847637
9604, 25.5409832
